added_at,album_name,track_number,artists,name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist_name,playlist_description
2022-06-10 03:01:00+00:00,Saudade,1,"['Rap Box', 'O Real']",Saudade,29,0.781,0.542,8,-10.587,0,0.151,0.166,0.0,0.105,0.494,95.011,197053,4,Resenha na Praia,Pôr do sol com pé na areia e aquela resenha com violão e muita rima.
2022-06-10 03:01:00+00:00,Não Quero Mais Nada,1,"['S7lermo', 'Lívia Neves']",Não Quero Mais Nada,35,0.787,0.519,11,-8.99,1,0.0513,0.598,0.000174,0.0717,0.77,99.974,213587,4,Resenha na Praia,Pôr do sol com pé na areia e aquela resenha com violão e muita rima.
2022-06-10 03:01:00+00:00,Praia do Rosa (Acústico),1,"['Oriente', 'Cynthia Luz', 'Delacruz']",Praia do Rosa - Acústico,61,0.57,0.595,9,-8.797,0,0.216,0.273,0.0,0.151,0.779,90.653,256524,4,Resenha na Praia,Pôr do sol com pé na areia e aquela resenha com violão e muita rima.
2022-06-10 03:01:00+00:00,Mistério,1,"['Knust', 'CMK']",Mistério,32,0.613,0.441,10,-10.936,0,0.327,0.732,0.0,0.106,0.603,72.195,142105,4,Resenha na Praia,Pôr do sol com pé na areia e aquela resenha com violão e muita rima.
2022-06-10 03:01:00+00:00,Guts Sessions #1: Menina Linda,1,"['Guts', 'Nícolas Walter', 'Lucas Laypold', 'Lil Sete', 'Diogo Mariense', 'Neew']",Guts Sessions #1: Menina Linda,29,0.698,0.781,6,-7.473,1,0.0896,0.245,0.0,0.121,0.912,96.912,252367,4,Resenha na Praia,Pôr do sol com pé na areia e aquela resenha com violão e muita rima.
2022-06-10 03:01:00+00:00,Só Você,1,['DONATTO'],Só Você,52,0.639,0.493,2,-10.424,0,0.138,0.698,0.0,0.106,0.483,89.973,133000,4,Resenha na Praia,Pôr do sol com pé na areia e aquela resenha com violão e muita rima.
2022-06-10 03:01:00+00:00,Pouca Pausa,1,"['Clau', 'Cortesia Da Casa', 'Haikaiss']",Pouca Pausa,62,0.886,0.583,8,-6.639,0,0.149,0.194,0.0,0.0922,0.883,103.006,279757,4,Resenha na Praia,Pôr do sol com pé na areia e aquela resenha com violão e muita rima.
2022-06-10 03:01:00+00:00,Ir Embora,1,"['Taz Mureb', 'Scarlet Ohana']",Ir Embora,30,0.557,0.666,5,-6.758,1,0.115,0.794,0.0,0.679,0.671,132.17,125933,4,Resenha na Praia,Pôr do sol com pé na areia e aquela resenha com violão e muita rima.
2022-06-10 03:01:00+00:00,UM44K Acústico,1,['UM44K'],Pode falar - Acústico,44,0.786,0.264,5,-9.479,1,0.0981,0.673,0.0,0.124,0.842,125.805,163492,4,Resenha na Praia,Pôr do sol com pé na areia e aquela resenha com violão e muita rima.
2022-06-10 03:01:00+00:00,Doses,1,['KE'],Doses,31,0.525,0.448,0,-9.061,0,0.0773,0.802,0.0,0.11,0.49,89.334,206211,4,Resenha na Praia,Pôr do sol com pé na areia e aquela resenha com violão e muita rima.
2022-06-10 03:01:00+00:00,Cúmplice (Papasessions #4),1,"['Luccas Carlos', 'OIK', 'Batz Ninja', 'Sain']",Cúmplice (Papasessions #4),40,0.497,0.415,11,-9.388,0,0.167,0.775,0.0,0.143,0.806,89.663,221614,3,Resenha na Praia,Pôr do sol com pé na areia e aquela resenha com violão e muita rima.
2022-06-10 03:01:00+00:00,Mais uma Chance,1,"['Buia Kalunga', 'Macaia']",Mais uma Chance,30,0.723,0.446,8,-8.599,0,0.0548,0.609,0.0,0.0976,0.946,149.914,183700,4,Resenha na Praia,Pôr do sol com pé na areia e aquela resenha com violão e muita rima.
2022-05-10 14:59:10+00:00,The Predator (World) [Explicit],7,['Ice Cube'],It Was A Good Day,0,0.792,0.82,7,-3.58,0,0.116,0.279,0.000403,0.25,0.793,82.363,259947,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Bad Boy's 10th Anniversary- The Hits,6,['The Notorious BIG'],Big Poppa - 2005 Remaster,63,0.73,0.608,9,-6.417,0,0.295,0.301,0.0,0.207,0.753,84.555,249840,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,The Chronic,5,"['Dr Dre', 'Snoop Dogg']","Nuthin' But A ""G"" Thang",46,0.801,0.699,11,-8.18,0,0.279,0.00575,0.0,0.146,0.655,94.605,238467,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Capital Punishment (Explicit Version),5,"['Big Pun', 'Joe']",Still Not a Player (feat. Joe) - Radio Version,70,0.9,0.619,4,-6.518,0,0.312,0.203,0.00156,0.0647,0.864,94.121,236800,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,R U Still Down? [Remember Me],6,['Pac'],Do For Love,73,0.874,0.63,1,-3.585,1,0.298,0.0578,0.00479,0.0582,0.717,95.0,281600,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,ATLiens,3,['Outkast'],ATLiens,68,0.918,0.734,11,-2.832,0,0.269,0.0296,8.01e-06,0.191,0.608,97.044,230693,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Vol. 3... Life And Times Of S. Carter,11,"['JAYZ', 'UGK']",Big Pimpin',69,0.88,0.814,11,-6.307,0,0.14,0.168,0.00672,0.0584,0.942,138.083,283067,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Life After Death (2014 Remastered Edition),3,['The Notorious BIG'],Hypnotize - 2014 Remaster,79,0.901,0.697,9,-3.439,1,0.28,0.145,0.0,0.287,0.67,93.941,229827,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Doggystyle,3,"['Snoop Dogg', 'Daz Dillinger']",Gin And Juice (feat. Dat Nigga Daz),0,0.549,0.853,7,-4.293,1,0.188,0.0285,0.000296,0.618,0.346,94.695,211493,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Lethal Injection,4,['Ice Cube'],You Know How We Do It - Remastered,0,0.758,0.519,10,-10.58,0,0.0395,0.117,0.0742,0.109,0.617,92.872,232773,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Regulate… G Funk Era,8,"['Warren G', 'OGLB']",This D.J.,67,0.804,0.443,6,-10.268,0,0.134,0.0312,0.0225,0.112,0.58,92.035,203027,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Capital Punishment (Explicit Version),17,"['Big Pun', 'Fat Joe']",Twinz (Deep Cover 98) (feat. Fat Joe),67,0.633,0.764,0,-7.212,1,0.323,0.32,3.4e-06,0.234,0.522,94.971,228173,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,2001 (Explicit Version),10,"['Dr Dre', 'Eminem']",Forgot About Dre,0,0.925,0.737,8,-1.292,1,0.0777,0.092,0.0,0.169,0.603,133.946,222240,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,The Best of 2Pac,2,"['Pac', 'Roger', 'Dr Dre']",California Love - Original Version,67,0.761,0.847,7,-3.068,1,0.0417,0.0292,2.26e-06,0.39,0.765,91.519,284480,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Greatest Hits,4,['The Notorious BIG'],One More Chance / Stay with Me - Remix; 2007 Remaster,64,0.725,0.68,0,-6.037,1,0.224,0.149,0.0,0.127,0.695,90.964,268707,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,More Music From 8 Mile,6,['Junior MAFIA'],Get Money,0,0.718,0.847,2,-4.876,1,0.29,0.485,0.0,0.17,0.888,91.158,270884,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Enter The Wu-Tang (36 Chambers) [Expanded Edition],8,"['WuTang Clan', 'Method Man', 'Raekwon', 'Inspectah Deck', 'Buddha Monk']","C.R.E.A.M. (Cash Rules Everything Around Me) (feat. Method Man, Raekwon, Inspectah Deck & Buddha Monk)",74,0.479,0.549,11,-10.551,0,0.373,0.57,0.0235,0.127,0.576,180.985,252187,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Reasonable Doubt,1,"['JAYZ', 'Mary J Blige']",Can't Knock The Hustle,55,0.78,0.378,7,-11.48,1,0.465,0.198,0.0,0.0782,0.577,94.897,317800,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,The Love Movement,2,['A Tribe Called Quest'],Find a Way,62,0.773,0.581,8,-8.466,1,0.432,0.0352,0.0,0.485,0.711,94.093,203067,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Creepin on Ah Come Up,3,['Bone ThugsNHarmony'],Thuggish Ruggish Bone,0,0.683,0.74,11,-6.041,0,0.0462,0.00228,0.0,0.238,0.65,129.515,281773,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Strictly 4 My N.I.G.G.A.Z...,14,"['Pac', 'Digital Underground']",I Get Around,68,0.846,0.416,10,-13.767,0,0.118,0.156,9.34e-06,0.238,0.645,96.188,259000,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,The Infamous,15,['Mobb Deep'],"Shook Ones, Pt. II",75,0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,325507,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Illmatic,2,['Nas'],N.Y. State of Mind,71,0.665,0.91,6,-4.682,0,0.223,0.0394,0.0,0.227,0.887,84.099,293973,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,The Don Killuminati: The 7 Day Theory,2,['Makaveli'],Hail Mary,0,0.654,0.637,10,-6.915,0,0.293,0.158,1.28e-05,0.338,0.364,81.947,309800,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Ready to Die (The Remaster),10,['The Notorious BIG'],Juicy - 2005 Remaster,76,0.889,0.818,9,-4.639,1,0.253,0.47,0.0,0.179,0.782,96.063,302760,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Bad Boy's 10th Anniversary- The Hits,2,['Craig Mack'],"Flava in Ya Ear Remix (feat. Notorious B.I.G., L.L. Cool J, Busta Rhymes, Rampage)",57,0.52,0.847,9,-5.3,1,0.427,0.275,0.0,0.325,0.799,177.377,302013,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,No Way Out,8,"['Diddy', 'The Notorious BIG', 'JAYZ']",Young G's (feat. The Notorious B.I.G. & Jay-Z),59,0.753,0.525,6,-8.32,1,0.352,0.152,0.0,0.141,0.482,169.984,325733,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Illmatic,10,['Nas'],It Ain't Hard to Tell,63,0.69,0.729,11,-5.819,0,0.221,1.7e-05,0.0431,0.152,0.357,91.376,202107,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Strictly 4 My N.I.G.G.A.Z...,11,['Pac'],Keep Ya Head Up,69,0.598,0.732,4,-7.013,1,0.425,0.144,0.0,0.508,0.595,172.329,262507,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Whut? The Album,14,['Redman'],Tonight's Da Night,63,0.697,0.687,6,-11.111,1,0.379,0.26,4.8e-05,0.403,0.866,90.247,201373,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Moment Of Truth,1,['Gang Starr'],You Know My Steez,52,0.781,0.68,6,-7.02,0,0.356,0.171,0.0,0.15,0.892,90.131,247560,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Keep Their Heads Ringin',1,['Dr Dre'],Keep Their Heads Ringin',62,0.671,0.737,0,-5.131,1,0.108,0.0338,0.00344,0.0596,0.197,90.519,310227,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,The Low End Theory,9,['A Tribe Called Quest'],Check the Rhime,64,0.881,0.361,11,-14.728,0,0.237,0.0502,0.00458,0.246,0.799,96.43,216693,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Life After Death (2014 Remastered Edition),10,"['The Notorious BIG', 'Mase', 'Diddy']",Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,74,0.845,0.884,6,-4.506,0,0.0759,0.0128,2.1e-06,0.203,0.904,104.536,257400,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,It's Dark And Hell Is Hot,2,['DMX'],Ruff Ryders' Anthem,0,0.879,0.573,10,-8.113,0,0.305,0.0636,0.0,0.256,0.73,91.037,214440,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Regulate… G Funk Era (Special Edition),1,"['Warren G', 'Nate Dogg']",Regulate,0,0.849,0.521,11,-12.999,0,0.216,0.306,1.65e-06,0.115,0.763,95.262,248867,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Southernplayalisticadillacmuzik,7,['Outkast'],Player's Ball,59,0.857,0.764,1,-6.304,1,0.246,0.0398,0.0,0.425,0.578,93.071,261267,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,All Eyez On Me,1,['Pac'],Ambitionz Az A Ridah,4,0.801,0.908,2,-6.554,1,0.221,0.00253,0.000655,0.0698,0.805,87.279,278387,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Ready to Die (The Remaster),18,['The Notorious BIG'],Who Shot Ya? - 2005 Remaster,67,0.831,0.682,7,-5.697,1,0.238,0.256,0.0,0.494,0.6,91.771,319360,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Nigga Please,4,"['Ol Dirty Bastard""', 'Kelis']",Got Your Money (feat. Kelis),67,0.934,0.459,1,-7.654,1,0.189,0.0516,0.0,0.222,0.697,103.04,239547,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Operation Stackola,3,"['Luniz', 'Michael Marshall']",I Got 5 On It,74,0.6,0.706,10,-7.899,0,0.361,0.209,0.0,0.125,0.58,173.926,253533,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,The Anthology,8,['A Tribe Called Quest'],Electric Relaxation,67,0.866,0.534,11,-9.201,1,0.229,0.184,0.266,0.0929,0.841,98.243,226133,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Aquemini,3,['Outkast'],Rosa Parks,65,0.792,0.701,6,-7.198,0,0.283,0.105,0.0,0.761,0.251,103.89,324373,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Reasonable Doubt,3,"['JAYZ', 'The Notorious BIG']",Brooklyn's Finest,54,0.495,0.715,6,-8.855,1,0.497,0.135,1.04e-06,0.0748,0.743,189.862,275640,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Poverty's Paradise,9,['Naughty By Nature'],Feel Me Flow,2,0.805,0.754,8,-6.679,0,0.156,0.0468,1.79e-06,0.0855,0.844,90.214,212560,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,All Eyez On Me,5,['Pac'],How Do You Want It,0,0.763,0.84,8,-3.704,1,0.0929,0.0346,0.0,0.0601,0.748,92.477,287547,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,It Was Written,14,"['Nas', 'Ms Lauryn Hill']",If I Ruled the World (Imagine That) (feat. Lauryn Hill),70,0.879,0.564,10,-7.682,0,0.247,0.0474,9.43e-06,0.0519,0.523,93.908,282373,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,93 'til Infinity,8,['Souls Of Mischief'],93 'Til Infinity,69,0.59,0.672,1,-11.792,1,0.412,0.125,1.04e-06,0.147,0.688,206.247,286440,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Bizarre Ride II The Pharcyde,12,['The Pharcyde'],Passin' Me By,0,0.759,0.756,4,-8.145,0,0.266,0.0903,2.36e-06,0.265,0.613,87.059,303493,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,It's On (Dr. Dre) 187um Killa,2,['EazyE'],Real Muthaphuckkin G's,0,0.735,0.797,11,-4.611,0,0.285,0.0174,0.0,0.62,0.731,170.444,332627,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Doggystyle,8,['Snoop Dogg'],Who Am I (What's My Name)?,0,0.692,0.833,7,-3.974,1,0.0492,0.000136,1.98e-05,0.515,0.692,96.814,246320,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,The Awakening,14,['Lord Finesse'],Hip 2 Da Game,1,0.769,0.752,11,-6.0,1,0.324,0.031,2.79e-06,0.0564,0.527,90.225,243107,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Bootlegs And B-Sides,6,"['Ice Cube', 'Das EFX']",Check Yo Self - Remix,70,0.934,0.735,1,-6.668,1,0.251,0.031,8.6e-06,0.107,0.768,101.368,273107,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,All Eyez On Me,10,['Pac'],All Eyez On Me,0,0.873,0.719,1,-5.948,1,0.248,0.03,0.0,0.333,0.858,93.281,307773,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,I Am...,13,['Nas'],Nas Is Like,66,0.634,0.845,11,-5.058,0,0.352,0.00602,5.29e-06,0.0598,0.929,94.0,237027,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Black On Both Sides,4,['Mos Def'],Ms. Fat Booty,70,0.782,0.589,1,-4.827,1,0.189,0.148,0.0,0.164,0.869,90.438,223547,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Liquid Swords,8,"['GZA', 'Method Man']",Shadowboxin',65,0.704,0.642,1,-10.11,1,0.39,0.00704,1.43e-06,0.161,0.72,92.09,209973,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Gettin' It (Album Number Ten),1,"['Too hort', 'Parliament Funkadelic']",Gettin' It (feat. Parliament Funkadelic),63,0.902,0.41,1,-5.31,1,0.219,0.176,0.0,0.119,0.647,84.07,341427,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,ATLiens,5,['Outkast'],Jazzy Belle,57,0.878,0.65,11,-8.08,0,0.252,0.0178,0.0,0.0408,0.101,92.03,251667,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Mecca And The Soul Brother,10,['Pete Rock  CL Smooth'],They Reminisce Over You (T.R.O.Y.),62,0.761,0.683,2,-10.889,1,0.164,0.141,0.0,0.342,0.671,101.787,286693,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,The Infamous,3,['Mobb Deep'],Survival of the Fittest,69,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.241,94.828,224533,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Tical (Deluxe Edition),5,"['Method Man', 'Mary J Blige']",I'll Be There For You/You're All I Need To Get By - Puff Daddy Mix,62,0.722,0.745,4,-6.059,0,0.0536,0.151,6.26e-06,0.337,0.607,95.021,309947,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,One Day It'll All Make Sense,2,['Common'],Invocation,61,0.753,0.539,6,-8.03,0,0.425,0.0515,1.19e-05,0.0841,0.78,83.92,134040,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,It Was Written,3,['Nas'],Street Dreams,59,0.752,0.611,11,-8.681,0,0.315,0.21,0.0,0.778,0.746,90.993,279933,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Illadelph Halflife,8,['The Roots'],What They Do,60,0.885,0.414,0,-10.539,1,0.168,0.341,0.000289,0.0891,0.683,92.727,357200,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Hard To Earn,11,['Gang Starr'],Mass Appeal,61,0.808,0.726,10,-8.435,0,0.252,0.0208,0.276,0.129,0.616,96.12,221027,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Enter The Wu-Tang (36 Chambers) [Expanded Edition],10,"['WuTang Clan', 'RZA', 'Method Man', 'Inspectah Deck', 'Raekwon', 'UGod', 'Ol Dirty Bastard""', 'Ghostface Killah', 'GZA']","Protect Ya Neck (feat. RZA, Method Man, Inspectah Deck, Raekwon, U-God, Ol' Dirty Bastard, Ghostface Killah & GZA)",66,0.817,0.552,8,-10.8,0,0.385,0.0318,7.01e-06,0.826,0.808,102.011,291067,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,2000,2,['Grand Puba'],I Like It (I Wanna Be Where You Are),1,0.865,0.641,10,-6.652,0,0.162,0.0611,0.000107,0.218,0.762,95.307,263533,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Midnight Marauders,3,['A Tribe Called Quest'],Award Tour,63,0.812,0.6,7,-9.414,1,0.254,0.00308,8.38e-06,0.173,0.555,97.338,226440,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Uptown Saturday Night,2,['Camp Lo'],Luchini AKA This Is It,58,0.721,0.949,6,-5.685,1,0.278,0.0495,0.0,0.327,0.835,83.028,240093,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,DJ Shok presents The Music: Hi-Tech's Golden Era Singles,1,['HiTech'],Book of Life,57,0.647,0.564,1,-7.52,1,0.109,0.0138,0.0,0.144,0.639,94.987,298707,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,I Wish,2,['SkeeLo'],I Wish,64,0.669,0.809,7,-7.146,1,0.147,0.00137,0.0,0.38,0.572,97.885,249293,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,E. 1999 Eternal,12,['Bone ThugsNHarmony'],1st of Tha Month,65,0.729,0.581,5,-8.235,0,0.18,0.0777,3.81e-06,0.696,0.508,74.038,314680,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,No Way Out,3,"['Diddy', 'The Notorious BIG', 'Mase']",Been Around the World (feat. The Notorious B.I.G. & Mase),60,0.815,0.529,6,-10.117,0,0.28,0.0191,0.0,0.406,0.73,99.439,325933,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Uptown Saturday Night,14,['Camp Lo'],Coolie High,55,0.765,0.601,11,-9.326,0,0.203,0.0225,0.0,0.385,0.368,85.928,241133,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,The New World Order,3,['Poor Righteous Teachers'],Word Iz Life,52,0.738,0.88,10,-5.364,0,0.316,0.0175,0.0604,0.087,0.771,86.99,270240,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Only Built 4 Cuban Linx...,15,"['Raekwon', 'Ghostface Killah', 'Method Man', 'Cappadonna']","Ice Cream (feat. Ghostface Killah, Method Man & Cappadonna)",61,0.683,0.902,1,-7.389,0,0.291,0.219,0.000761,0.226,0.724,90.447,253227,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Soul Food,5,['Goodie Mob'],Cell Therapy,0,0.849,0.476,0,-10.479,1,0.445,0.0965,0.0,0.105,0.48,83.21,277133,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,Mama Said Knock You Out (Deluxe Edition),2,['LL COOL J'],Around The Way Girl,55,0.608,0.669,1,-10.834,0,0.335,0.00435,0.0109,0.337,0.679,202.062,246533,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
2022-05-10 14:59:10+00:00,The Slim Shady LP,15,['Eminem'],Just Don't Give A Fuck,0,0.552,0.932,4,-1.818,0,0.258,0.000729,0.0,0.209,0.705,85.567,242573,4,I Love My '90s Hip-Hop,"Real rap music from the golden era.
"
